01:31:50.574712 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.575755 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.575789 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.576951 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.576986 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.578209 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.578263 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.579304 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.579357 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.580405 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.580447 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.581594 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.581641 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.582809 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.582872 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.584064 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.584131 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.585247 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.585308 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.586362 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.586413 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.587761 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.587820 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.589008 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.589045 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.590286 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.590320 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.591474 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.591537 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.592590 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.592668 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.593756 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.593809 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.594871 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.594921 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.595967 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.596020 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.597088 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.597129 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.598205 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.598254 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.599664 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.599996 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.601986 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.602329 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.602993 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.603108 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.604278 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.604333 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.605329 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.605362 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.606630 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.606669 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.607654 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.607695 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.608837 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.608907 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.610007 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.610059 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.611199 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.611260 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.612415 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.612478 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.613622 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.613676 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.614710 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.614764 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.615946 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.616006 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.617098 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.617152 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.618389 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.618451 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.619578 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.619620 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.620749 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.620834 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.621896 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.621956 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.623119 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.623209 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.624373 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.624538 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.625804 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.625874 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.626982 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.627052 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.628107 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.628166 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.629224 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.629249 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.630348 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.630398 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.631552 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.631601 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.633393 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.633470 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.633866 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.633908 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.635133 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.635194 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.636355 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.636401 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.637472 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.637552 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.638894 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.639184 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.640470 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.640653 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.641704 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.641799 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.642812 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.642883 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.644081 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.645682 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.646783 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.646864 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.647947 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.647985 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.649348 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.649720 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.651686 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.651900 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.652848 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.652931 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.653895 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.653939 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.655145 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.655371 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.656891 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.656994 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.658699 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.658779 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.659796 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.659837 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.660878 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.660930 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.662040 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.662104 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.663166 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.663198 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.664324 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.664374 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.665516 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.665581 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.666767 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.666847 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.668091 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.668213 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.669371 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.669636 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.671078 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.671170 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.672280 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.672323 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.673444 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.673518 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.674605 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.674644 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.675708 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.675731 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.676825 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.676861 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.677936 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.677994 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.679063 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.679103 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.680171 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.680193 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.681267 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.681302 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.682539 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.682672 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.684021 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.684120 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.685036 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.685087 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.686571 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.686865 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.688473 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.688634 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.689475 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.689542 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.690615 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.690666 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.691770 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.691823 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.692931 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.693009 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.694208 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.694264 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.695529 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.695628 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.696700 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.696757 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.697784 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.697824 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.699081 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.699221 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.700465 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.700663 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.701630 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.701704 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.702702 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.702763 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.703819 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.703906 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.704977 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.705079 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.706182 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.706219 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.707348 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.707460 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.708621 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.708680 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.709654 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.709692 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.710810 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.710867 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.711895 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.711951 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.713036 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.713088 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.714235 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.714283 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.715386 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.715454 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.716808 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.716910 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.724213 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.724256 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.725395 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.725445 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.726556 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.726597 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is dropped
01:31:50.727755 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.727837 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.728938 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.728997 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.730083 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
01:31:50.730143 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:54425, sz=1013 is delivered
